0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,-0.0001,0.0,-0.002,0.0236,0.0,0.0,0.0,0.0,0.6385542168674698,5.975903614457831,20.8314,43.4387,29.8573,12.014,1.1219,-2.8095
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0001,-0.0251,0.0101,0.0,0.0,0.0,0.0,-5.542168674698795,4.481927710843373,35.9325,43.302,27.1313,10.6186,4.8597,-1.2518
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,0.0,0.0,-0.0001,0.0,0.0094,-0.015,0.0,0.0,-0.012048192771084338,0.0,2.843373493975904,-0.3734939759036143,-25.0113,-3.8509,2.3935,-1.3061,-1.1088,1.5577
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0001,0.0225,-0.0178,0.0,0.0,0.0,0.0,5.385542168674699,-4.2771084337349405,36.4044,43.6439,30.7385,10.5907,1.7356,-0.7789
-2.5155,-2.222,0.3481,-2.7058,1.5482,-0.2087,-0.2713,-0.0719,0.0401,-0.1226,0.166,-0.0245,1.2891566265060226,0.12048192771084348,0.42168674698795133,0.4216867469879505,-1.6144578313253006,-0.36144578313253045,11.1284,3.4838,1.0732,1.3516,1.8779,-1.435
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,6.024096385542169,-31.0787,-1.9511,1.6965,-0.0803,-4.2761,-3.8109
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0201,-0.019,0.0,0.0,0.0,0.0,1.180722891566265,-1.1686746987951808,20.6292,42.96,27.1588,11.9582,-2.6437,0.3894
-2.4072,-2.2217,-0.9815,-1.5295,1.6033,-0.1078,-0.0044,-0.0662,0.0005,0.08,0.0001,-0.0079,-0.06024096385542174,-0.2771084337349393,-0.01204819277108433,1.349397590361446,0.012048192771084338,-1.2530120481927711,-10.1127,10.0762,4.3294,1.2119,-0.832,1.7326
-2.9619,-2.3156,-1.1349,-1.2829,1.5914,-0.6897,-0.2274,-0.0496,-0.8355,0.7971,0.0128,-0.2734,0.19277108433735157,-0.012048192771083847,-0.024096385542166022,-1.1807228915662553,-0.13253012048192753,0.3493975903614474,15.4464,16.1537,14.6681,2.0991,5.2016,-0.9663
-2.0491,-2.1,0.281,-2.4977,1.2591,-0.1681,-0.9693,-0.2574,0.1458,-0.4358,0.582,-0.0799,-0.5421686746988024,0.36144578313253045,-0.19277108433734824,0.3253012048192747,-3.5180722891566267,-0.3253012048192764,0.8712,1.5626,1.9429,0.081,1.7519,3.4251
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0004,0.0,-0.0003,-0.0007,0.0065,-0.0029,0.0,0.0,0.0,0.012048192771084343,1.831325301204819,1.3614457831325302,29.2584,43.6439,33.492,13.4374,0.7035,-0.8624
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,-0.0005,-0.011,0.0012,0.0085,0.0017,-0.0187,-0.21686746987951808,0.3253012048192772,-0.04819277108433737,-1.1566265060240966,-0.13253012048192772,-1.3614457831325302,-12.2023,6.7983,-14.6271,-0.9347,-0.1329,1.502
-2.4121,-2.2846,-0.9839,-1.4523,1.6054,-0.112,-0.0227,-0.32,-0.0141,0.3868,0.0059,-0.0236,-0.07228915662650601,-1.0120481927710865,-0.10843373493975901,1.3253012048192716,-1.8192771084337351,-0.27710843373493976,10.0971,13.4657,9.3141,1.6714,3.6528,-0.2201
-1.8909,-1.8113,-0.2607,-2.149,1.1675,-0.1541,1.1163,0.1353,0.1514,0.3305,-0.6836,0.0996,1.0240963855421896,-0.2289156626506006,-1.0120481927710832,-1.3855421686747,0.6987951807228948,-0.036144578313254044,-0.4492,20.6916,3.0855,2.1984,-2.887,0.9053
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,1.1927710843373496,-25.9551,11.2286,5.3518,-0.272,-4.6096,-0.7233
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,0.0,0.0,-0.0001,0.0,-0.0231,0.0118,0.0,0.0,0.0,0.0,-1.3373493975903612,3.566265060240964,-25.8203,-3.4406,2.3384,-1.5573,0.007,-0.1669
-2.5432,-2.2301,0.3541,-2.7177,1.5652,-0.2113,-0.1454,-0.0389,0.0204,-0.0647,0.0824,-0.0131,0.566265060240965,0.1566265060240967,-0.12048192771084307,0.6024096385542174,-0.6385542168674698,0.10843373493975901,5.757,4.8654,9.1865,-0.1688,-1.5973,-0.7306
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0004,0.0,-0.0257,0.0,0.0,0.0,0.0,0.0,-6.0843373493975905,-1.4158,14.9951,5.6634,4.3916,-3.5121,1.2795
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0077,-0.0276,0.0,0.0,0.0,0.0,3.072289156626506,-3.686746987951807,20.6292,41.2502,31.0689,11.9582,-0.6354,0.7788
-3.028,-2.0537,-1.4522,-1.2637,1.599,-0.6605,0.0016,0.0274,0.0039,-0.0244,-0.0001,0.0071,-0.07228915662650603,-0.5903614457831328,-0.4819277108433736,0.5783132530120481,0.0,-1.3132530120481924,-19.6196,22.8088,9.4446,4.2904,-2.3415,-1.0891
-2.5894,-1.9021,-0.4379,-2.273,1.5737,-0.2462,0.1665,0.0584,0.373,-0.3655,-0.0133,0.1582,0.5783132530120481,-0.04819277108433706,-2.1566265060240997,3.265060240963857,-0.27710843373493976,-0.1445783132530095,-5.2203,17.034,10.1944,-1.4505,1.0192,1.2561
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1686,1.7573,-0.1549,0.2658,-1.9907,-0.0835
-2.6047,-1.9075,-0.4725,-2.2381,1.5761,-0.2606,0.1865,0.0674,0.4537,-0.4423,-0.006,0.1928,-0.6024096385542174,-0.14457831325301118,-2.6746987951807224,3.1566265060240966,1.6626506024096388,0.1686746987951822,-22.8651,-27.528,-17.9455,-9.0858,7.2289,1.5221
-2.6314,-2.1976,0.0319,-2.4622,1.5725,-0.2905,-0.2154,0.08,-0.7859,0.636,0.0246,-0.194,-1.3614457831325306,-0.1084337349397588,-0.048192771084345415,-0.25301204819276996,2.0481927710843375,0.7590361445783133,12.3228,12.4914,5.2823,3.644,0.8496,-0.6218
-2.5475,-2.2303,0.3525,-2.7202,1.5679,-0.2113,-0.0299,-0.0089,0.0061,-0.0147,0.019,-0.0219,0.506024096385542,0.3373493975903615,0.4096385542168675,-0.6987951807228915,0.27710843373493976,-4.192771084337349,-4.0005,0.0248,1.2056,2.9152,-2.8679,1.255
-2.5339,-1.9383,-0.451,-2.2307,1.5777,-0.1984,0.082,-0.1907,-0.3709,0.4824,0.0239,0.0608,0.036144578313254044,-0.22891566265060395,-0.8072289156626486,2.9156626506024095,1.457831325301205,-0.1084337349397588,-8.9832,-18.4799,-17.3648,-6.8497,3.8152,2.6826
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0178,0.0,0.0,0.0,0.0,0.0,4.999999999999999,-30.6742,-1.7459,1.2284,-0.1361,-4.2761,-2.1141
-2.4431,-2.1432,-0.8282,-1.7298,1.5961,-0.132,-0.1104,0.2439,0.4624,-0.6283,-0.0182,-0.0768,-0.6506024096385544,-0.3012048192771087,0.4457831325301182,-0.37349397590361344,0.5301204819277106,0.07228915662650642,20.7711,17.6562,6.9405,-1.3401,-2.3604,-1.4477
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,-0.0001,0.0,-0.0224,0.0,0.0,0.0,0.0,0.0,-5.144578313253012,-0.6742,13.6957,5.3881,3.7218,-3.01,0.2781
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0,4.771084337349397,-0.1349,12.1227,6.1866,3.7776,-3.0379,-3.3936
-2.8358,-1.9885,-1.007,-1.7056,1.5881,-0.48,0.4017,0.1387,0.9023,-0.9252,-0.0201,0.3814,1.0843373493975914,0.06024096385542174,-1.3855421686746934,-3.6746987951807193,0.36144578313253,0.36144578313253045,15.6696,-44.1407,-37.2942,-3.8232,3.1526,0.111
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0237,0.0236,0.0,0.0,0.0,0.0,-6.156626506024097,5.831325301204819,20.764,42.0025,31.0689,12.0698,1.0104,-2.4479
-1.9857,-2.0832,0.2716,-2.4695,1.2198,-0.1626,-1.0284,-0.2687,0.1516,-0.4567,0.6495,-0.0926,-1.4698795180722877,0.3855421686746965,-0.20481927710843123,-0.1325301204819265,2.602409638554211,-0.18072289156626523,5.9406,-2.9686,3.0093,-1.3651,-2.6679,-1.6035
-2.4066,-2.2267,-0.9845,-1.5229,1.6038,-0.1059,-0.002,-0.0028,-0.0018,0.001,-0.0004,0.0002,0.012048192771084317,-0.3373493975903614,0.12048192771084337,-0.036144578313253004,0.0,0.0,-24.0675,-4.8563,-1.9163,-1.3547,3.4335,3.5048
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0786,-10.4639,-3.9927,2.6513,2.622,2.7259
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0003,0.0007,-0.0029,-0.0012,-0.0013,-0.0161,0.26506024096385544,-0.024096385542168672,0.3734939759036145,0.060240963855421686,0.048192771084337345,-3.36144578313253,20.0898,15.4203,29.5351,11.3345,6.993,-2.8095
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,6.024096385542169,-0.2697,14.448,5.3055,3.4985,-3.2053,-2.9764
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3483,-10.7375,-3.9377,2.7071,2.622,2.7538
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,0.001,0.0057,0.0046,0.0025,-0.0233,-0.0234,-0.07228915662650603,0.46987951807228917,0.04819277108433737,-0.30120481927710846,-4.819277108433735,-1.4096385542168675,-26.2248,-3.7141,6.4413,-1.0549,-0.3835,2.1696
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0009,0.0008,0.0021,0.0009,0.0018,-0.0163,0.07228915662650603,-0.01204819277108433,0.0,-0.024096385542168686,-0.012048192771084343,-0.795180722891566,-30.9439,-1.3356,0.7878,0.8965,-4.6945,-0.1391
-2.4468,-2.1349,-0.8127,-1.7503,1.5954,-0.1346,-0.1215,0.261,0.4953,-0.6438,-0.0271,-0.0779,-0.08433734939758943,0.5542168674698786,2.361445783132531,0.1445783132530095,-0.6867469879518072,0.12048192771084348,-9.6881,21.1416,7.0404,0.0783,-1.3463,-0.4261
-2.6111,-1.9096,-0.4881,-2.2229,1.575,-0.2667,0.2113,0.0717,0.4782,-0.4731,-0.0115,0.1996,-0.807228915662652,-0.2530120481927716,-2.4337349397590358,2.096385542168671,0.180722891566265,0.44578313253012153,15.6436,15.7337,11.1931,-2.1425,3.7926,-1.3237
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,0.0,0.0001,0.0,0.0,-0.0237,0.0141,0.0,0.0,0.0,0.0,-6.265060240963855,3.8433734939759034,-25.8203,-3.6457,2.2834,-1.334,-0.4393,-0.5007
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,0.0,0.0001,-0.0007,0.0,-0.0248,0.0264,0.0,0.0,0.012048192771084343,0.0,-6.0843373493975905,3.4578313253012047,-26.0225,-3.7141,2.2008,-1.5015,-0.5509,-2.6426
-0.5002,-1.6229,-0.0933,-1.733,0.2994,-0.0321,1.0275,0.134,0.1323,0.3085,-0.628,0.0958,-0.15662650602407913,-0.08433734939758776,-0.566265060240965,0.3855421686746965,3.8433734939759083,0.0,-6.3158,9.7333,6.0482,0.2789,-3.7464,-0.8989
-3.0564,-2.3223,-1.4754,-0.9678,1.5973,-0.7931,0.0127,0.1269,0.013,-0.131,0.0,0.0636,0.02409638554216853,0.7228915662650626,0.180722891566265,-0.6385542168674698,0.0,0.21686746987951844,-7.4249,25.6748,12.9613,2.7525,-2.4795,0.0302
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-9.236,9.6906,-1.6693,0.3217,-1.9907,-0.0557
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0253,0.0,0.0,0.0,0.0,0.0,-5.265060240963856,-26.0899,11.7758,5.1315,-0.1882,-4.7769,0.139
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,-9.236,9.4171,-0.9259,0.4054,-1.9907,-0.0835
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0074,0.0,0.0,0.0,0.0,0.0,-2.4216867469879517,-25.3484,11.4338,5.3518,-0.2999,-4.8327,-3.0042
-2.2833,-2.1617,0.3156,-2.602,1.4042,-0.1886,-0.7165,-0.1883,0.1086,-0.3193,0.4528,-0.0663,-0.7228915662650609,0.37349397590361344,-0.3132530120481917,0.1686746987951822,-1.1686746987951857,0.12048192771084348,10.0494,0.6055,5.6845,0.8835,2.5899,0.598
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0001,-0.0237,-0.0197,0.0,0.0,0.0,0.0,-6.108433734939759,-2.6987951807228914,36.2696,43.302,29.3892,10.3953,4.246,1.2239
-2.5571,-2.2257,0.3102,-2.6858,1.5675,-0.2216,-0.0785,0.029,-0.2717,0.2166,0.0023,-0.07,-0.12048192771084348,0.1566265060240967,-1.5662650602409651,-0.10843373493976047,-0.14457831325301207,-0.1686746987951822,-15.0208,7.632,2.8867,3.8844,-3.5314,-0.1317
-2.5353,-1.8895,-0.358,-2.3441,1.5612,-0.2083,0.1782,0.0239,0.0239,0.0506,-0.0947,0.0133,0.6265060240963868,0.31325301204819295,-0.036144578313252795,0.3975903614457828,-0.18072289156626523,0.180722891566265,11.014,11.4254,6.9614,1.2367,-0.6352,-2.2459
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0,0.0,0.0,0.0,0.0,-3.1445783132530116,-0.6068,12.2594,6.2142,3.638,-3.1774,-1.8081
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0015,0.0008,0.0011,0.0005,0.0014,0.0177,0.0,0.0,-0.036144578313253004,-0.01204819277108433,-0.048192771084337345,4.710843373493975,-27.8427,-1.7459,0.3197,0.5895,-4.6387,-2.8929
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0266,0.0,0.0,0.0,0.0,0.0,-3.602409638554217,-25.1461,11.1602,5.4069,-0.2161,-4.5538,0.5285
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3034,9.0067,-0.8708,0.2938,-1.907,-0.1391
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.013,0.0,0.0,0.0,0.0,0.0,-4.301204819277109,-30.809,-2.4298,1.2834,-0.164,-4.4435,-1.8359
-3.023,-2.0541,-1.4399,-1.2743,1.5978,-0.6576,0.0579,0.0239,0.1396,-0.1309,-0.005,0.0543,0.1566265060240967,0.9277108433734942,1.3734939759036136,-0.5060240963855399,-0.39759036144578314,0.3734939759036143,15.5478,-58.6344,-39.0123,-7.2632,0.5187,-1.8219
-3.0282,-2.0553,-1.4523,-1.2619,1.599,-0.6613,-0.0007,-0.0051,-0.0013,0.001,0.002,0.0103,0.024096385542168672,0.397590361445783,0.08433734939759037,0.0,-0.20481927710843376,3.3855421686746987,-13.8877,29.0451,19.0957,1.8039,-3.2539,0.0834
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8989,1.2785,-0.3751,0.4054,-1.907,-0.0279
-3.038,-2.1483,-1.4603,-1.1595,1.5984,-0.7072,0.0522,0.4214,0.0347,-0.4599,0.0023,0.1993,-0.03614457831325237,-0.25301204819276996,-0.385542168674699,-0.6024096385542107,-0.012048192771084317,-1.5542168674698789,5.0174,28.9633,13.4133,2.7038,-5.1724,-0.4324
-2.0112,-2.0914,0.2783,-2.4782,1.2378,-0.1669,-0.9932,-0.2566,0.1413,-0.4507,0.6233,-0.0757,0.7228915662650609,0.1445783132530095,-0.03614457831325237,0.07228915662650474,1.1927710843373518,0.09638554216867412,-7.3226,5.709,7.3883,1.1342,0.5057,1.7858
-2.9989,-2.3231,-1.2666,-1.156,1.5937,-0.732,-0.1789,-0.0381,-0.6706,0.6302,0.0102,-0.2177,0.6987951807228915,0.18072289156626523,0.43373493975904187,-2.530120481927713,0.04819277108433748,-1.2771084337349397,12.1502,13.5257,13.8067,3.0623,0.7729,3.6747
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0256,0.0,0.0,0.0,0.0,0.0,-6.096385542168675,-30.9439,-1.7459,1.6689,-0.1082,-4.2482,0.3894
-2.3728,-1.8683,-0.3369,-2.2953,1.4604,-0.1943,0.5542,0.0708,0.0638,0.1602,-0.3439,0.0464,3.5662650602409722,0.3734939759036151,-0.06024096385542174,0.7469879518072302,-3.6867469879518024,0.19277108433734907,-9.0164,13.1304,8.2143,1.1575,3.418,-0.9149
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,3.5783132530120483,-25.6854,11.7074,5.4069,-0.2161,-4.8048,-1.975
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,0.0,0.0,0.0,-0.0001,0.0,-0.0102,0.0,0.0,0.0,0.0,0.0,-4.072289156626505,-3.5731,-9.0411,-2.0947,-0.6519,-3.3003,3.4492
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3708,1.9624,-0.5128,0.3775,-1.9628,-0.2226
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0219,0.0,0.0,0.0,0.0,0.0,-4.91566265060241,-25.0113,12.3913,5.4895,-0.272,-4.5817,-0.0279
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2809,-9.5748,-4.1855,2.5676,2.4546,2.7538
-2.4129,-2.2035,-0.9558,-1.5688,1.602,-0.1118,0.0505,-0.1064,-0.205,0.2694,0.0077,0.0378,-0.34939759036144574,0.3734939759036151,0.07228915662650809,-0.855421686746994,-0.7710843373493975,0.1084337349397588,25.9556,14.3546,16.5869,5.1692,1.4219,-1.74
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0218,-0.0085,0.0,0.0,0.0,0.0,-1.4939759036144578,-1.9518072289156625,20.5618,41.2502,30.9312,11.9303,1.2893,-3.2545
-2.354,-1.8658,-0.3345,-2.2897,1.4488,-0.1926,0.5917,0.0772,0.0735,0.1803,-0.3487,0.0504,0.40963855421686246,0.036144578313254044,0.7349397590361438,1.3373493975903612,1.9518072289156616,0.1084337349397588,12.3085,12.5856,1.3113,0.7951,-1.084,-1.8429
-2.9016,-2.0958,-0.9801,-1.6493,1.5905,-0.5408,-0.2522,0.0968,-0.9636,0.7792,0.0177,-0.2348,0.3012048192771087,0.18072289156626523,1.4698795180722877,-0.012048192771083011,0.24096385542168697,0.7710843373493963,16.7745,17.5758,14.8807,2.6158,4.3695,0.3509
-2.4069,-2.2167,-0.9811,-1.5357,1.6032,-0.1075,-0.0071,0.0042,0.0008,-0.0056,0.0,-0.0202,-0.9397590361445783,0.09638554216867469,-0.01204819277108433,-0.19277108433734938,0.0,-4.710843373493975,-29.8652,-3.9014,-1.1455,1.4671,-0.7807,4.4505
-0.3994,-1.6097,-0.0801,-1.7028,0.2369,-0.0234,0.9411,0.1225,0.1183,0.281,-0.5769,0.074,2.0481927710843393,0.3132530120481917,-0.9036144578313244,1.4578313253012114,1.0000000000000102,0.2289156626506023,-4.9991,2.0139,3.4558,-1.2725,-1.3558,-1.9465
-2.3371,-2.1759,0.3236,-2.6259,1.4376,-0.1933,-0.6346,-0.1627,0.0921,-0.2803,0.3947,-0.0542,1.6867469879517953,0.37349397590361344,0.2048192771084346,0.9518072289156648,-1.2409638554216904,0.1566265060240967,-31.9006,8.8901,2.0621,-1.2795,4.5265,-1.9143
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,-0.0002,-0.0001,-0.0209,-0.0038,0.0,0.0,0.0,0.0,-5.337349397590361,0.6867469879518072,20.9662,43.1652,35.9978,14.1072,0.0062,-0.1113
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-9.0338,10.101,-1.6969,0.6007,-2.1301,0.0834
-0.0352,-1.5799,0.0047,-1.5866,0.0214,-0.0029,-0.2544,-0.0634,0.0376,-0.1077,0.1668,-0.0211,-0.26506024096385966,-0.09638554216867412,0.4457831325301207,-0.5542168674698803,1.2168674698795179,-0.012048192771084265,-21.0912,2.3742,1.2318,0.498,2.8156,-0.8459
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-9.3034,9.6222,-1.3114,0.3217,-2.0186,-0.1113
-2.4075,-2.2252,-0.9815,-1.5253,1.6034,-0.108,-0.0091,-0.0944,0.0003,0.1162,0.0015,-0.0126,-0.16867469879518074,-0.8554216867469874,0.0,1.1807228915662655,-0.060240963855421686,-1.144578313253012,-16.3912,22.2294,5.8896,4.2562,-0.5189,2.212
-0.7953,-1.7766,0.11,-1.9296,0.4893,-0.066,-1.2224,-0.3113,0.1676,-0.5331,0.7571,-0.1105,-2.7469879518072204,0.20481927710843123,0.24096385542168697,1.7831325301204861,0.8674698795180704,-0.2168674698795176,14.4681,-0.5507,3.3157,-2.3156,2.629,-0.8815
-2.354,-1.8658,-0.3345,-2.2897,1.4488,-0.1926,0.5917,0.0772,0.0735,0.1803,-0.3487,0.0504,0.40963855421686246,0.036144578313254044,0.7349397590361438,1.3373493975903612,1.9518072289156616,0.1084337349397588,12.3085,12.5856,1.3113,0.7951,-1.084,-1.8429
-3.0282,-2.0553,-1.4523,-1.2619,1.599,-0.6613,-0.0012,-0.0097,-0.0035,0.0036,0.0043,0.0206,0.08433734939759037,0.04819277108433727,0.530120481927711,-1.8192771084337351,1.0602409638554215,5.566265060240965,-16.045,37.4572,15.8465,3.6459,-5.3459,-1.8915
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,2.0361445783132526,-30.7416,-2.0195,1.2559,-0.164,-4.4156,-0.5007
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,-0.0001,0.0,-0.0112,0.0,0.0,0.0,0.0,0.0,-2.7710843373493974,-0.6068,14.0376,5.5533,3.6659,-2.9542,-2.4757
-0.1739,-1.6002,-0.0059,-1.6254,0.1148,-0.0082,0.4771,0.0585,0.0698,0.1481,-0.2984,0.0371,-0.3373493975903577,-0.16867469879518054,-0.6987951807228915,0.2048192771084346,-0.25301204819276996,0.07228915662650642,-14.2075,4.9499,4.4153,0.4015,-1.428,-1.8986
-2.4062,-2.2209,-0.9843,-1.53,1.6032,-0.107,-0.0002,0.0,0.02,-0.0057,-0.0022,0.0,0.0,0.0,1.3253012048192772,-0.5421686746987953,0.0,0.0,-15.3114,17.4475,7.5209,2.0034,2.9184,1.6235
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,0.0,0.0058,0.0005,0.0001,-0.0001,-0.0142,0.0,0.7710843373493975,0.0,0.0,0.0,-4.1084337349397595,-16.1124,-37.1773,-23.7964,-3.586,0.2855,1.0848
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4044,-10.3271,-4.1579,2.735,2.5383,2.7538
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0001,-0.0084,-0.0169,0.0,0.0,0.0,0.0,-3.72289156626506,0.10843373493975922,36.6741,43.5755,30.766,10.6186,3.0745,0.3616
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,-0.0004,0.0,0.0006,0.0,-0.0112,-0.0228,0.0,0.0,0.0,0.0,-3.048192771084337,-5.2771084337349405,-26.0225,-3.3722,3.7152,-1.6689,-2.4756,1.5855
-2.5551,-1.8901,-0.3586,-2.3521,1.5717,-0.2137,-0.0015,-0.005,-0.0063,0.0257,-0.0017,0.0088,0.14457831325301207,-0.9036144578313252,0.6867469879518072,2.385542168674699,0.012048192771084343,2.493975903614458,-11.0562,18.3068,12.4187,-1.5518,2.9888,2.3643
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1012,1.0733,-0.7331,0.4333,-1.7675,-0.0557
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,3.4819277108433733,-30.809,-2.0879,1.4487,-0.164,-4.304,-4.9235
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1686,1.3469,-0.7331,0.3775,-1.9349,0.0834
-2.5459,-2.2299,0.3523,-2.7195,1.5669,-0.2112,-0.0002,0.0013,0.0068,0.0005,-0.0017,-0.0237,0.0,0.1566265060240964,0.6506024096385541,0.0,0.0,-5.771084337349397,-23.4607,-2.2488,4.3953,-0.8692,-1.718,1.1126
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0001,-0.0001,0.0003,-0.0006,0.0001,-0.0142,0.0,0.0,-0.012048192771084343,0.0,0.0,-4.710843373493975,-1.6854,15.679,5.333,4.7544,-3.3726,-0.5286
