-6.056	0.428	-0.372	-12.716	-1.168	-0.176	-0.092
-6.088	0.368	-0.372	-12.54	-1.212	-0.184	-0.1
-6.28	0.152	-0.372	-12.452	-1.212	-0.224	-0.1
-6.54	0.12	0.56	-12.276	-1.184	-0.184	-0.084
-6.54	0.152	1.12	-12.008	-1.26	-0.096	-0.084
-6.732	0.06	0.436	-11.864	-1.248	-0.076	-0.084
-6.924	-1.968	0.06	-11.744	-1.12	-0.264	-0.084
-6.376	-0.428	1.152	-11.684	-1.076	-0.164	-0.084
-7.18	-0.276	1.432	-11.744	-1.48	0.108	-0.1
-7.116	-0.768	1.368	-11.952	-1.276	-0.008	-0.084
-7.02	-1.2	0.592	-11.244	-1.38	-0.076	-0.1
-7.212	-0.428	0.372	-11.48	-1.36	0.016	-0.1
-7.66	-0.584	0.28	-11.272	-1.516	-0.008	-0.1
-7.212	-0.644	0.152	-11.452	-1.332	-0.096	-0.1
-7.404	-1.076	-0.124	-11.216	-1.34	0.076	-0.092
-7.596	-0.708	-0.248	-10.772	-1.508	-0.028	-0.072
-7.564	-0.552	-0.184	-10.596	-1.46	0.068	-0.1
-7.532	-0.708	-0.152	-10.568	-1.48	0.088	-0.1
-7.628	-1.108	-0.184	-10.36	-1.6	0.096	-0.1
-7.564	-1.076	-0.308	-10.244	-1.616	0.096	-0.084
-7.756	-1.26	-0.216	-9.656	-1.608	0.108	-0.1
-7.724	-1.044	-0.28	-9.712	-1.488	0.096	-0.092
-8.108	-0.952	-1.464	-9.888	-1.572	0.184	-0.084
-7.884	-0.368	-1.524	-9.568	-1.656	0.42	-0.092
-8.172	-0.612	-1.34	-9.332	-1.84	0.344	-0.092
-8.044	-1.2	-1.744	-8.976	-1.692	0.392	-0.1
-8.14	-0.892	-1.368	-9.184	-1.656	0.44	-0.1
-8.044	-0.768	-1.088	-8.976	-1.672	0.352	-0.092
-8.236	-0.952	-0.996	-8.74	-1.756	0.372	-0.112
-8.044	-1.076	-1.184	-8.624	-1.68	0.42	-0.1
-8.204	-1.416	-0.996	-8.596	-1.8	0.492	-0.1
-8.14	-1.628	-1.152	-8.564	-1.664	0.492	-0.092
-8.332	-1.476	-0.748	-8.564	-1.736	0.532	-0.12
-8.236	-1.32	-0.932	-8.272	-1.748	0.52	-0.112
-8.204	-1.568	-0.748	-8.3	-1.672	0.552	-0.1
-8.56	-1.508	-0.652	-8.3	-1.784	0.568	-0.1
-8.56	-1.692	-0.404	-8.152	-1.892	0.58	-0.112
-8.396	-1.784	-0.308	-8.152	-1.772	0.62	-0.12
-8.524	-1.724	-0.28	-8.124	-1.728	0.62	-0.1
-8.688	-1.936	-0.28	-7.948	-1.828	0.66	-0.12
-8.72	-1.908	-0.308	-7.976	-1.904	0.7	-0.1
-8.656	-1.968	-0.308	-7.828	-1.8	0.748	-0.1
-8.848	-2.06	-0.28	-7.916	-1.884	0.768	-0.092
-9.008	-2.06	-0.28	-7.712	-1.876	0.788	-0.1
-8.88	-1.876	-0.184	-7.564	-1.8	0.776	-0.12
-8.752	-2.092	-0.124	-7.328	-1.84	0.736	-0.1
-9.072	-2.092	-0.216	-7.388	-1.912	0.816	-0.112
-9.008	-1.876	-0.06	-7.124	-1.932	0.992	-0.112
-8.912	-2.092	0.404	-7.036	-1.792	1.032	-0.12
-8.912	-2.552	0.308	-6.592	-1.884	0.876	-0.1
-8.784	-2.492	0.0	-6.712	-1.828	0.984	-0.112
-8.944	-2.216	0.62	-6.652	-1.756	1.004	-0.12
-8.912	-2.244	0.34	-6.24	-1.94	1.012	-0.12
-8.912	-2.308	-0.184	-6.652	-1.884	1.044	-0.128
-9.008	-2.276	-0.124	-6.444	-1.812	1.124	-0.112
-9.008	-2.308	-0.152	-6.152	-1.904	1.172	-0.12
-9.04	-2.216	-0.216	-6.092	-1.904	1.212	-0.1
-8.88	-2.276	-0.152	-5.976	-1.84	1.24	-0.112
-9.232	-2.308	-0.248	-5.62	-1.828	1.2	-0.12
-9.136	-2.308	-0.124	-5.916	-1.856	1.252	-0.092
-8.912	-2.34	-0.152	-5.68	-1.904	1.22	-0.1
-9.104	-2.276	-0.964	-5.62	-1.904	1.26	-0.112
-9.264	-2.0	-1.34	-5.444	-1.856	1.428	-0.12
-9.2	-1.784	-1.308	-5.472	-1.8	1.576	-0.1
-9.232	-2.152	-1.244	-5.24	-1.956	1.488	-0.12
-9.296	-2.244	-1.368	-5.416	-1.8	1.516	-0.112
-9.232	-2.152	-1.056	-5.092	-1.94	1.564	-0.112
-9.104	-2.092	-0.716	-4.944	-1.748	1.564	-0.12
-9.36	-2.276	-0.652	-5.004	-1.748	1.556	-0.12
-8.944	-2.524	-0.872	-4.884	-1.892	1.564	-0.12
-9.104	-2.432	-0.996	-4.68	-1.784	1.656	-0.12
-9.104	-2.584	-0.684	-4.472	-1.68	1.676	-0.12
-9.008	-2.308	-0.372	-4.592	-1.728	1.564	-0.12
-9.104	-2.432	-0.092	-4.504	-1.736	1.744	-0.14
-8.944	-2.244	-0.528	-4.356	-1.8	1.724	-0.112
-8.88	-2.644	-0.592	-4.416	-1.728	1.772	-0.12
-9.168	-2.432	-0.28	-4.324	-1.708	1.784	-0.112
-8.88	-2.616	-0.184	-4.444	-1.672	1.824	-0.14
-9.168	-2.644	-0.124	-4.12	-1.72	1.832	-0.128
-8.72	-2.584	-0.34	-4.236	-1.628	1.832	-0.12
-8.944	-2.924	-0.34	-4.12	-1.672	1.832	-0.12
-8.944	-2.892	-0.184	-4.0	-1.656	1.872	-0.12
-8.944	-2.552	-0.152	-4.032	-1.496	1.988	-0.12
-8.816	-2.616	-0.308	-4.0	-1.6	2.048	-0.14
-8.944	-2.552	-0.372	-3.68	-1.628	1.94	-0.128
-8.816	-2.276	-0.248	-3.736	-1.628	2.028	-0.12
-8.912	-2.552	-0.248	-3.68	-1.544	2.06	-0.14
-8.848	-2.86	-0.528	-3.412	-1.552	2.048	-0.12
-8.752	-2.644	-0.496	-3.444	-1.508	2.148	-0.12
-8.688	-2.584	-0.216	-3.356	-1.46	2.108	-0.128
-8.816	-2.676	-0.464	-3.412	-1.508	2.048	-0.128
-8.592	-2.552	-0.56	-3.0	-1.564	2.176	-0.14
-8.524	-2.432	-0.248	-3.032	-1.508	2.248	-0.156
-8.624	-2.708	-0.404	-3.06	-1.388	2.248	-0.128
-8.752	-2.74	-0.496	-3.0	-1.424	2.284	-0.128
-8.688	-2.584	-0.496	-3.032	-1.352	2.228	-0.128
-8.524	-2.768	-0.748	-2.972	-1.388	2.336	-0.14
-8.592	-2.892	-0.592	-3.0	-1.496	2.356	-0.12
-8.46	-2.8	-0.34	-3.032	-1.312	2.316	-0.14
-8.236	-2.616	-0.372	-3.0	-1.268	2.324	-0.12
-8.236	-2.552	-0.56	-1.94	-1.36	2.324	-0.156
-8.012	-2.34	-0.34	-1.884	-1.304	2.316	-0.14
-7.884	-2.46	-0.308	-1.704	-1.092	2.324	-0.12
-7.98	-2.584	-0.436	-1.764	-1.26	2.256	-0.14
-8.14	-2.8	-0.592	-1.588	-1.176	2.484	-0.14
-7.98	-2.524	-0.124	-1.616	-1.128	2.464	-0.168
-7.788	-2.584	-0.404	-1.588	-1.156	2.432	-0.156
-8.012	-2.644	-0.496	-1.824	-1.036	2.464	-0.128
-8.012	-2.524	-0.748	-1.204	-1.22	2.504	-0.148
-7.564	-2.552	-0.34	-1.472	-1.064	2.504	-0.14
-7.404	-2.644	-0.28	-1.528	-0.984	2.432	-0.128
-7.756	-2.74	-0.372	-1.292	-1.14	2.54	-0.148
-7.66	-2.676	-0.716	-1.472	-0.984	2.552	-0.156
-7.468	-2.676	-0.372	-1.292	-1.0	2.512	-0.148
-7.628	-2.708	-0.28	-1.236	-0.852	2.54	-0.148
-7.5	-2.832	-0.464	-1.116	-0.9	2.612	-0.128
-7.212	-2.768	-0.592	-1.264	-0.9	2.6	-0.148
-7.468	-2.616	-0.28	-1.0	-0.9	2.592	-0.12
-7.34	-2.584	-0.404	-0.968	-0.872	2.6	-0.14
-6.924	-2.676	-0.152	-0.88	-0.872	2.54	-0.148
-7.052	-2.768	-0.464	-0.852	-0.78	2.632	-0.168
-7.116	-2.676	-0.248	-0.616	-0.772	2.572	-0.14
-7.02	-2.8	-0.28	-0.616	-0.76	2.708	-0.148
-6.956	-2.552	-0.436	-0.412	-0.788	2.64	-0.156
-6.444	-2.676	-0.404	-0.264	-0.668	2.66	-0.168
-6.508	-2.432	-0.308	-0.204	-0.752	2.552	-0.148
-6.412	-2.552	-0.592	-0.412	-0.632	2.672	-0.176
-6.476	-2.46	-0.748	0.028	-0.752	2.652	-0.148
-6.376	-2.584	-0.124	0.144	-0.588	2.592	-0.168
-6.344	-2.432	-0.308	0.088	-0.668	2.58	-0.156
-6.024	-2.492	-0.56	0.412	-0.596	2.592	-0.148
-6.28	-2.308	-0.932	0.204	-0.616	2.632	-0.148
-6.12	-2.432	-0.092	0.644	-0.56	2.64	-0.148
-5.672	-2.524	-0.372	0.292	-0.54	2.552	-0.156
-5.832	-2.644	-0.748	0.528	-0.576	2.632	-0.168
-5.736	-2.524	-0.248	0.644	-0.552	2.612	-0.184
-5.608	-2.644	-0.308	0.764	-0.476	2.504	-0.184
-5.416	-2.184	-0.404	0.676	-0.512	2.632	-0.14
-5.48	-2.368	-0.684	1.088	-0.468	2.592	-0.176
-5.448	-2.34	-0.652	1.056	-0.524	2.632	-0.176
-5.256	-2.184	-0.34	0.968	-0.44	2.54	-0.148
-5.128	-2.308	-0.308	0.968	-0.484	2.6	-0.168
-4.936	-2.308	-0.404	1.264	-0.432	2.492	-0.168
-4.808	-2.06	-0.436	1.204	-0.44	2.612	-0.184
-4.84	-2.276	-0.092	1.324	-0.356	2.58	-0.176
-4.776	-2.092	-0.404	1.56	-0.46	2.552	-0.168
-4.392	-2.06	-0.62	1.588	-0.44	2.552	-0.176
-4.392	-2.34	-0.184	1.588	-0.356	2.54	-0.168
-4.52	-2.368	-0.308	1.824	-0.328	2.524	-0.156
-4.26	-2.184	-0.528	1.676	-0.404	2.452	-0.184
-4.036	-2.06	-0.684	1.704	-0.348	2.512	-0.184
-3.972	-2.184	-0.372	2.116	-0.356	2.452	-0.176
-4.004	-1.784	-0.28	1.824	-0.356	2.452	-0.196
-3.748	-1.66	-0.684	1.912	-0.328	2.54	-0.176
-3.684	-1.844	-0.152	2.0	-0.42	2.504	-0.176
-3.524	-2.032	-0.34	2.296	-0.376	2.444	-0.184
-3.46	-1.936	-0.56	2.176	-0.328	2.432	-0.204
-3.236	-1.784	-0.56	2.324	-0.32	2.384	-0.196
-3.172	-1.908	-0.248	2.352	-0.312	2.412	-0.168
-3.044	-1.844	-0.404	2.412	-0.32	2.376	-0.196
-2.916	-1.752	-0.528	2.708	-0.284	2.316	-0.184
-2.628	-1.692	-0.776	2.528	-0.356	2.364	-0.184
-2.66	-1.692	-0.152	2.736	-0.34	2.264	-0.176
-2.212	-1.476	-0.184	2.852	-0.264	2.276	-0.204
-2.276	-1.416	-0.528	2.912	-0.356	2.316	-0.212
-2.244	-1.692	-0.404	3.088	-0.348	2.304	-0.196
-2.18	-1.508	-0.308	3.208	-0.248	2.256	-0.184
-2.016	-1.508	-0.56	3.176	-0.348	2.208	-0.184
-1.696	-1.384	-0.62	3.264	-0.276	2.216	-0.204
-1.568	-1.26	-0.308	3.384	-0.376	2.148	-0.204
-1.536	-1.076	-0.28	3.56	-0.228	2.248	-0.176
-1.6	-1.2	-0.372	3.532	-0.228	2.216	-0.184
-1.472	-0.952	-0.56	3.444	-0.248	2.196	-0.184
-1.376	-1.384	-0.528	3.648	-0.248	2.148	-0.204
-1.248	-1.108	-0.748	3.648	-0.432	2.148	-0.204
-1.056	-1.228	-0.684	3.62	-0.284	2.128	-0.212
-0.8	-0.892	-0.528	3.532	-0.384	2.088	-0.204
-0.96	-0.892	-0.436	3.856	-0.264	2.128	-0.224
-0.608	-0.92	-0.436	3.472	-0.376	2.148	-0.196
-0.416	-1.076	-0.34	3.856	-0.368	2.02	-0.184
-0.448	-0.984	-0.748	3.884	-0.348	2.136	-0.196
-0.64	-1.076	-0.216	4.0	-0.32	2.1	-0.196
-0.192	-0.708	-0.684	3.62	-0.284	2.008	-0.212
-0.352	-0.92	-0.716	3.912	-0.42	2.128	-0.196
-0.256	-1.136	-0.308	4.12	-0.248	1.98	-0.196
-0.256	-0.612	-0.372	4.384	-0.276	2.148	-0.196
-0.224	-0.612	-0.308	4.236	-0.368	2.02	-0.212
0.064	-0.708	-0.808	4.356	-0.312	2.008	-0.224
-0.192	-0.828	-0.56	4.296	-0.392	2.128	-0.196
-0.128	-0.492	-0.748	4.092	-0.34	2.0	-0.196
0.736	-0.304	-0.652	4.356	-0.32	2.04	-0.204
0.224	-0.276	-0.184	4.416	-0.376	1.92	-0.204
-0.128	-0.276	-0.496	4.504	-0.228	2.088	-0.212
0.384	-0.4	-0.496	4.356	-0.312	1.952	-0.184
0.224	-0.676	-0.496	4.356	-0.312	2.068	-0.196
0.096	-0.612	-0.152	4.268	-0.312	2.008	-0.196
0.16	-0.52	-0.216	4.532	-0.292	2.02	-0.204
0.16	-0.428	-0.308	4.444	-0.292	2.008	-0.196
0.128	-0.492	-0.184	4.444	-0.3	1.988	-0.176
0.064	-0.492	-0.248	4.472	-0.312	2.02	-0.204
0.032	-0.4	-0.308	4.416	-0.312	2.0	-0.196
0.224	-0.492	-0.34	4.472	-0.3	2.008	-0.196
0.64	-0.336	-0.964	4.472	-0.644	1.972	-0.196
0.64	-0.304	-0.808	4.504	-0.264	1.932	-0.196
0.8	-0.304	-0.184	4.532	-0.248	1.972	-0.196
0.288	-0.304	0.028	4.472	-0.448	1.96	-0.224
0.096	-0.304	-0.092	4.532	-0.248	2.048	-0.212
0.288	-0.336	-0.216	4.444	-0.284	2.0	-0.224
0.416	-0.336	-0.62	4.444	-0.228	1.98	-0.232
-0.064	-0.212	-0.496	4.356	0.236	2.088	-0.26
-0.448	-0.244	-0.652	4.384	-0.276	2.0	-0.28
0.224	-0.336	-0.808	4.444	-0.016	2.048	-0.28
0.096	-0.304	-0.652	4.324	-0.128	2.068	-0.4
0.192	-1.32	-0.776	3.912	-0.036	2.08	-0.38
0.064	-1.292	-0.496	3.356	-0.276	2.296	-0.42
0.0	-0.892	-0.592	2.708	-0.08	2.136	-0.4
-0.032	-1.6	-0.092	2.62	-0.144	2.324	-0.428
-0.16	-1.444	-0.28	2.708	-0.22	2.136	-0.408
-0.096	-1.26	-0.124	2.56	-0.092	2.208	-0.408
-0.352	-1.26	-0.372	2.472	-0.2	2.148	-0.42
-0.8	-1.352	-0.28	2.116	-0.072	2.264	-0.42
-0.832	-1.228	-0.436	1.824	-0.116	2.264	-0.448
-0.768	-1.416	-0.436	1.56	-0.016	2.384	-0.42
-1.024	-1.752	-0.404	0.824	-0.116	2.276	-0.408
-0.928	-1.724	-0.184	0.824	-0.164	2.324	-0.42
-1.152	-1.968	-0.404	0.264	-0.184	2.324	-0.408
-0.864	-2.124	-0.34	0.028	-0.256	2.276	-0.428
-0.96	-2.276	-0.216	0.028	-0.2	2.524	-0.408
-0.992	-2.34	-0.124	-0.736	-0.236	2.284	-0.408
-0.864	-2.552	-0.124	-0.764	-0.208	2.256	-0.4
-1.216	-2.524	-0.06	-0.912	-0.256	2.532	-0.42
-1.376	-2.768	-0.124	-1.412	-0.264	2.336	-0.408
-1.088	-2.832	-0.184	-1.472	-0.256	2.384	-0.42
-1.376	-3.048	-0.124	-1.852	-0.632	2.444	-0.42
-1.184	-3.508	-0.124	-2.148	-0.248	2.364	-0.42
-1.344	-3.14	-0.124	-2.708	-0.312	2.632	-0.42
-1.472	-3.632	-0.124	-2.736	-0.348	2.364	-0.392
-1.632	-3.816	0.28	-2.708	-0.496	2.66	-0.408
-1.536	-3.664	0.092	-2.708	-0.432	2.688	-0.42
-1.344	-3.692	0.528	-2.62	-0.384	2.316	-0.408
-1.408	-3.756	0.248	-2.62	-0.46	2.512	-0.42
-1.792	-4.372	0.216	-4.62	-0.432	2.344	-0.42
-1.824	-5.048	0.184	-5.328	-0.588	2.68	-0.4
-2.048	-5.416	0.028	-5.06	-0.68	2.612	-0.392
-2.276	-5.2	0.184	-5.24	-0.624	2.64	-0.408
-1.952	-5.292	-0.124	-5.268	-0.588	2.64	-0.42
-2.308	-5.632	-0.06	-5.296	-0.716	2.572	-0.428
-2.08	-5.6	-0.184	-5.384	-0.724	2.376	-0.42
-2.404	-5.696	-0.152	-5.62	-0.668	2.728	-0.408
-2.18	-5.848	-0.124	-5.74	-0.724	2.444	-0.42
-2.276	-6.064	-0.216	-5.768	-0.808	2.632	-0.408
-2.596	-6.004	-0.124	-5.796	-0.78	2.492	-0.408
-2.18	-6.248	-0.248	-5.888	-0.864	2.552	-0.42
-2.372	-6.556	-0.248	-5.976	-0.992	2.76	-0.408
-2.532	-6.524	-0.216	-6.12	-0.92	2.296	-0.392
-2.532	-6.924	-0.248	-6.092	-1.048	2.816	-0.42
-2.596	-6.804	-0.152	-6.564	-0.928	2.336	-0.408
-2.596	-7.08	-0.184	-6.652	-1.064	2.58	-0.408
-2.532	-7.264	-0.28	-6.592	-1.056	2.392	-0.4
-2.788	-7.204	-0.028	-6.768	-1.064	2.384	-0.428
-2.596	-7.664	0.152	-6.74	-1.168	2.444	-0.42
-2.756	-7.848	-0.06	-7.212	-1.232	2.236	-0.408
-2.724	-7.756	-0.124	-7.388	-1.092	2.364	-0.408
-2.564	-8.004	-0.092	-7.712	-1.248	2.452	-0.42
-3.044	-8.128	-0.092	-7.772	-1.24	2.264	-0.408
-2.692	-8.312	-0.092	-7.916	-1.304	2.256	-0.42
-2.692	-8.372	0.0	-7.948	-1.368	2.324	-0.4
-3.14	-8.772	0.0	-8.272	-1.368	2.1	-0.392
-2.98	-8.772	-0.06	-8.74	-1.38	2.248	-0.42
-2.884	-8.744	-0.092	-8.772	-1.46	2.248	-0.408
-3.012	-9.172	-0.28	-8.564	-1.424	2.196	-0.42
-2.948	-9.296	-0.152	-8.832	-1.46	2.008	-0.38
-2.82	-9.328	-0.06	-9.332	-1.536	2.168	-0.4
-3.044	-9.388	0.028	-9.332	-1.388	2.02	-0.4
-2.948	-9.604	-0.184	-9.448	-1.588	2.048	-0.4
-3.172	-9.728	-0.152	-9.476	-1.6	2.048	-0.4
-2.98	-9.82	-0.06	-9.98	-1.488	1.988	-0.392
-2.66	-9.972	-0.184	-10.212	-1.68	2.008	-0.38
-3.236	-10.068	-0.092	-9.98	-1.496	1.804	-0.4
-3.236	-10.22	-0.184	-9.772	-1.792	1.972	-0.38
-3.108	-10.312	-0.216	-10.184	-1.792	1.832	-0.4
-3.012	-10.468	0.028	-10.716	-1.564	1.772	-0.38
-3.236	-10.436	-0.028	-10.804	-1.856	1.86	-0.38
-3.172	-10.928	0.0	-10.804	-1.664	1.636	-0.42
-2.82	-10.712	0.06	-10.596	-1.84	1.824	-0.372
-2.98	-10.836	0.028	-10.92	-1.656	1.604	-0.408
-3.14	-11.204	0.092	-11.128	-1.708	1.564	-0.408
-3.172	-10.992	0.0	-11.332	-1.82	1.556	-0.42
-3.012	-11.296	0.124	-11.184	-1.7	1.576	-0.392
-2.948	-11.512	0.028	-11.304	-1.892	1.556	-0.38
-3.076	-11.392	-0.06	-11.832	-1.616	1.36	-0.42
-2.82	-11.636	-0.216	-11.92	-1.932	1.536	-0.4
-3.172	-11.636	0.152	-11.804	-1.856	1.4	-0.38
-2.916	-11.792	-0.092	-11.656	-1.812	1.34	-0.392
-3.044	-11.82	0.092	-12.244	-1.792	1.308	-0.392
-3.108	-11.976	-0.028	-12.364	-1.784	1.172	-0.392
-2.852	-12.1	-0.092	-12.188	-1.848	1.34	-0.42
-2.884	-12.16	0.0	-12.156	-1.856	1.18	-0.392
-3.012	-12.22	0.092	-12.512	-1.72	0.992	-0.4
-2.756	-12.652	-0.06	-12.776	-1.784	1.2	-0.408
-2.852	-12.284	0.184	-12.688	-1.904	1.012	-0.4
-2.884	-12.744	0.028	-12.716	-1.572	1.212	-0.42
-3.012	-12.684	-0.372	-13.04	-1.848	0.876	-0.392
-3.044	-12.684	-0.216	-12.776	-1.784	1.012	-0.408
-2.564	-12.868	0.06	-12.804	-1.748	1.104	-0.4
-2.82	-12.928	0.184	-13.336	-1.708	0.768	-0.38
-2.628	-13.084	0.184	-13.66	-1.856	0.808	-0.392
-2.724	-12.992	0.152	-13.864	-1.728	0.864	-0.38
-2.884	-13.576	0.092	-13.628	-1.736	0.768	-0.392
-2.724	-13.332	0.152	-14.128	-1.7	0.66	-0.4
-2.692	-13.268	0.0	-14.216	-1.672	0.6	-0.392
-2.468	-13.76	0.028	-13.892	-1.6	0.748	-0.4
-2.404	-13.516	0.152	-14.304	-1.7	0.42	-0.38
-2.5	-13.484	-0.124	-14.424	-1.544	0.472	-0.408
-2.468	-13.792	0.092	-14.188	-1.572	0.588	-0.4
-2.436	-13.7	-0.124	-14.1	-1.792	0.432	-0.392
-2.308	-13.916	-0.124	-14.16	-1.488	0.5	-0.38
-2.532	-13.732	-0.028	-14.6	-1.72	0.284	-0.38
-2.18	-14.068	-0.216	-14.188	-1.488	0.552	-0.372
-2.08	-13.76	-0.184	-14.188	-1.36	0.44	-0.38
-2.244	-13.884	-0.372	-14.572	-1.38	0.324	-0.4
-2.212	-13.792	-0.248	-14.396	-1.508	0.312	-0.4
-2.18	-14.008	-0.248	-14.216	-1.352	0.344	-0.4
-2.048	-13.852	-0.436	-14.54	-1.46	0.196	-0.372
-2.08	-14.224	-0.436	-14.188	-1.352	0.256	-0.392
-2.048	-14.068	-0.308	-14.628	-1.38	0.364	-0.392
-1.984	-14.068	-0.28	-14.452	-1.34	0.284	-0.392
-1.856	-14.16	-0.404	-14.748	-1.232	0.144	-0.38
-1.952	-14.068	-0.436	-14.396	-1.312	0.224	-0.392
-2.016	-14.068	-0.464	-14.776	-1.416	0.144	-0.38
-1.856	-14.348	-0.404	-14.188	-1.268	0.136	-0.4
-2.08	-13.852	-0.372	-14.6	-1.396	0.144	-0.372
-1.888	-14.592	-0.404	-14.484	-1.204	0.144	-0.38
-1.888	-14.132	-0.404	-14.72	-1.212	0.128	-0.392
-1.824	-13.636	-0.464	-14.924	-1.288	0.144	-0.38
-1.888	-15.516	-0.436	-14.836	-1.26	0.144	-0.38
-1.728	-13.452	-0.464	-15.072	-1.168	0.108	-0.364
-1.76	-14.56	-0.464	-14.572	-1.36	-0.136	-0.38
-1.76	-14.132	-0.28	-14.66	-1.312	0.028	-0.372
-1.728	-14.192	-0.28	-14.628	-1.276	0.088	-0.38
-1.952	-14.532	-0.216	-14.72	-1.296	-0.036	-0.372
-1.792	-14.44	-0.124	-14.776	-1.312	-0.008	-0.38
-1.792	-14.592	-0.248	-15.012	-1.352	-0.036	-0.392
-1.696	-14.84	-0.308	-15.16	-1.352	-0.088	-0.364
-1.76	-14.808	-0.248	-15.16	-1.368	-0.008	-0.38
-1.664	-14.868	-0.308	-15.132	-1.36	-0.068	-0.372
-1.888	-14.44	-0.28	-15.012	-1.38	-0.056	-0.38
-1.76	-14.468	-0.216	-14.952	-1.352	-0.056	-0.38
-1.632	-14.348	-0.28	-14.896	-1.36	-0.028	-0.364
-1.76	-14.376	-0.184	-14.748	-1.36	-0.096	-0.372
-1.664	-14.316	-0.436	-14.776	-1.36	-0.164	-0.38
-1.92	-14.808	-0.28	-15.012	-1.26	0.068	-0.364
-1.728	-14.716	-0.092	-16.456	-1.352	-0.204	-0.372
-1.568	-15.824	-0.216	-16.336	-1.276	0.128	-0.392
-1.824	-15.176	0.0	-16.192	-1.368	-0.224	-0.38
-1.632	-14.992	-0.216	-15.836	-1.38	-0.036	-0.4
-1.6	-14.592	-0.372	-15.868	-1.352	-0.068	-0.38
-1.568	-14.656	-0.34	-15.72	-1.488	-0.108	-0.392
-1.536	-14.9	-0.404	-15.956	-1.628	-0.264	-0.372
-1.44	-14.808	-0.404	-16.424	-1.516	-0.352	-0.372
-1.408	-14.868	-0.372	-16.66	-1.536	-0.204	-0.392
-0.864	-14.776	-0.464	-17.132	-1.508	-0.224	-0.38
-0.832	-15.176	-0.372	-16.896	-1.552	-0.176	-0.372
-0.832	-14.9	-0.436	-16.692	-1.68	-0.284	-0.38
-0.864	-15.176	-0.464	-16.66	-1.564	-0.256	-0.352
-0.832	-15.3	-0.528	-16.984	-1.572	-0.324	-0.372
-1.152	-14.932	-0.404	-17.248	-1.564	-0.324	-0.352
-1.024	-15.364	-0.528	-17.34	-1.544	-0.392	-0.352
-1.056	-15.424	-1.088	-17.572	-1.72	-0.552	-0.364
-1.184	-15.392	-1.4	-17.72	-1.68	-0.432	-0.392
-1.312	-15.424	-1.9	-17.868	-1.728	-0.392	-0.364
-1.12	-15.424	-1.744	-17.808	-1.708	-0.472	-0.344
-1.28	-15.672	-1.68	-17.868	-1.708	-0.568	-0.352
-1.344	-15.732	-1.836	-18.22	-1.672	-0.492	-0.344
-1.28	-15.576	-1.744	-18.28	-1.764	-0.46	-0.344
-1.12	-15.764	-1.496	-18.28	-1.736	-0.648	-0.324
-1.344	-15.732	-1.556	-18.252	-1.656	-0.492	-0.324
-1.344	-15.64	-1.4	-18.28	-1.664	-0.628	-0.324
-1.344	-15.792	-1.524	-18.368	-1.636	-0.64	-0.344
-1.216	-15.64	-1.212	-18.456	-1.736	-0.64	-0.324
-1.056	-15.884	-1.028	-18.516	-1.692	-0.756	-0.324
-0.992	-15.98	-1.184	-18.692	-1.616	-0.836	-0.308
-1.152	-15.884	-1.028	-18.812	-1.58	-0.688	-0.296
-0.992	-15.98	-0.776	-18.84	-1.644	-0.844	-0.296
-1.056	-15.792	-0.56	-18.988	-1.672	-0.844	-0.296
-0.832	-15.98	-0.528	-19.136	-1.588	-0.916	-0.308
-0.672	-15.98	-0.372	-19.28	-1.608	-0.956	-0.288
-0.64	-16.04	-0.372	-19.488	-1.656	-0.944	-0.288
-0.512	-16.008	-0.404	-19.812	-1.516	-0.944	-0.288
-0.384	-16.072	-0.372	-19.84	-1.564	-0.964	-0.308
-0.48	-16.164	-0.34	-20.076	-1.564	-0.956	-0.268
-0.32	-16.284	-0.308	-20.284	-1.508	-1.012	-0.26
-0.416	-16.316	-0.34	-20.696	-1.544	-1.032	-0.268
-0.352	-16.192	-0.372	-20.812	-1.572	-1.032	-0.28
-0.096	-16.592	-0.404	-21.196	-1.524	-1.064	-0.28
-0.064	-16.5	-0.28	-21.46	-1.452	-1.152	-0.252
0.256	-16.624	-0.34	-21.784	-1.444	-1.064	-0.268
0.16	-16.624	-0.308	-22.108	-1.544	-1.192	-0.26
0.256	-16.748	-0.184	-21.988	-1.396	-1.072	-0.252
0.608	-16.592	-0.308	-22.048	-1.388	-1.152	-0.252
0.704	-16.716	-0.248	-22.344	-1.36	-0.984	-0.268
0.576	-16.716	-0.404	-22.548	-1.388	-1.26	-0.252
0.64	-16.716	-0.216	-22.932	-1.324	-1.084	-0.232
0.608	-16.932	-0.34	-23.228	-1.34	-1.14	-0.232
2.08	-16.872	-0.34	-23.372	-1.012	-1.192	-0.232
1.184	-16.408	-0.34	-23.552	-1.276	-1.26	-0.268
0.864	-16.996	-0.528	-23.372	-1.324	-1.004	-0.24
1.536	-16.564	-1.368	-23.668	-1.076	-1.308	-0.24
1.6	-16.872	-1.152	-23.844	-1.196	-1.092	-0.224
1.376	-16.996	-1.556	-24.344	-1.14	-1.012	-0.252
1.568	-17.088	-1.496	-24.552	-1.104	-1.072	-0.224
1.6	-17.024	-1.776	-24.58	-1.028	-1.084	-0.232
1.792	-16.84	-1.588	-24.728	-0.964	-1.044	-0.232
1.824	-17.056	-1.588	-24.52	-1.0	-0.992	-0.232
2.212	-16.78	-1.9	-24.788	-0.9	-1.064	-0.224
